Date,IWF,IWM,MDGL,MTUM,SPY,VLUE,VXX
2019-07-03,-0.0,-1.2233549582947172,1.0,-0.4890771878723686,-2.0741427247451343,-1.8332450681848274,0.0
2019-07-05,-0.0,-1.2072089947089948,1.0,-0.4926587301587302,-2.07526455026455,-1.8386243386243388,0.0
2019-07-08,-0.0,-1.1999602464718742,1.0,-0.49791293977340484,-2.084144967865898,-1.8436361227058902,0.0
2019-07-09,-0.0,-1.1902933192081044,1.0,-0.49851022975567766,-2.0829636496060386,-1.8493676752962989,0.0
2019-07-10,-0.0,-1.1668987467674556,1.0,-0.49830913069425103,-2.112525694582587,-1.85312645050063,0.0
2019-07-11,-0.0,-1.1625498007968127,1.0,-0.5131474103585657,-2.1155378486055776,-1.848871181938911,0.0
2019-07-12,-0.0,-1.164177122751112,1.0,-0.5145057425479652,-2.117506472814181,-1.842594436699197,0.0
2019-07-15,-0.0,-1.2069102725644938,1.0,-0.5498375223821208,-2.0913190529875987,-1.7836726573380195,0.0
2019-07-16,-0.0,-1.2034772261519138,1.0,-0.5197990348383685,-2.082699808289813,-1.8047200370198986,0.0
2019-07-17,-0.0,-1.2238884851687917,1.0,-0.51106560084561,-2.078945629913457,-1.7923630838343132,0.0
2019-07-18,-0.0,-1.2235565819861434,1.0,-0.513032002639393,-2.0748267898383372,-1.7870009897723524,0.0
2019-07-19,-0.0,-1.2279023746701847,1.0,-0.5230211081794195,-2.0639841688654355,-1.7813324538258575,0.0
2019-07-22,-0.0,-1.217262101300931,1.0,-0.5192498183979396,-2.0753483457703226,-1.7919170573862508,0.0
2019-07-23,-0.0,-1.2315775560108386,1.0,-0.5140440155971185,-2.072698433679202,-1.7905624215187363,0.0
2019-07-24,-0.0,-1.2320909331218608,1.0,-0.5399154110494316,-2.0653581813375625,-1.7712133227597142,0.0
2019-07-25,-0.0,-1.2074861367837337,1.0,-0.552284129918141,-2.08456561922366,-1.7571956693953,0.0
2019-07-26,-0.0,-1.2183855024711696,1.0,-0.5499176276771005,-2.0747940691927513,-1.7467545304777594,0.0
2019-07-29,-0.0,-1.1818421921426214,1.0,-0.5541102674149884,-2.0804886101023436,-1.7863321228128095,0.0
2019-07-30,-0.0,-1.1625008287475966,1.0,-0.5638798647483922,-2.092488231784128,-1.811178147583372,0.0
2019-07-31,-0.0,-1.1943137384849891,1.0,-0.5623301742991583,-2.0773411094174565,-1.7933594008880642,0.0
2019-08-01,-0.0,-1.2229792300568858,1.0,-0.5610530493451514,-2.059333245138246,-1.7711998941658949,0.0
2019-08-02,-0.0,-1.1949180654149802,1.0,-0.614144496782326,-2.0621641345452133,-1.763152657068931,0.0
2019-08-05,-0.0,-1.1902742811713263,1.0,-0.5999734994037367,-2.0674440174903936,-1.767523519279184,0.0
2019-08-06,-0.0,-1.1843363237509004,1.0,-0.5926265470499639,-1.9888677886189507,-1.7825289764913888,0.0
2019-08-07,-0.0,-1.1719238790406674,1.0,-0.5784671532846716,-1.9836418143899894,-1.783237747653806,0.0
2019-08-08,-0.0,-1.1597840931260974,1.0,-0.5651947714118489,-1.984262209793848,-1.7941080835013334,0.0
2019-08-09,-0.0,-1.129428497543315,1.0,-0.5524308249288854,-1.9593354021205067,-1.8237651926558056,0.0
2019-08-12,-0.0,-1.1168127900979887,1.0,-0.5938628158844764,-1.957129963898917,-1.7788164002062918,0.0
2019-08-13,-0.0,-1.0994963842975207,1.0,-0.593620867768595,-1.9703641528925622,-1.7931301652892564,0.0
2019-08-14,-0.0,-1.110039850880576,1.0,-0.588314693405322,-1.946586964905515,-1.7826198740197967,0.0
2019-08-15,-0.0,-1.1495073269327944,1.0,-0.6175467407781708,-1.8948964123294594,-1.6543708943911066,0.0
2019-08-16,-0.0,-1.1459438968915845,1.0,-0.6209249431387415,-1.8958175385392975,-1.6552944149608289,0.0
2019-08-19,-0.0,-1.113807847082495,1.0,-0.630533199195171,-1.9043636820925554,-1.6390845070422537,0.0
2019-08-20,-0.0,-1.1149727597219614,1.0,-0.6526394890099567,-1.880768989917966,-1.6137516438098816,0.0
2019-08-21,-0.0,-1.119504721405791,1.0,-0.6935151022450128,-1.858232755925208,-1.5822024889000064,0.0
2019-08-22,-0.0,-1.1183948155533399,1.0,-0.7003988035892322,-1.8533150548354935,-1.55919740777667,0.0
2019-08-23,-0.0,-1.1161398915279597,1.0,-0.7046318808054362,-1.8548718907798767,-1.5583816470294871,0.0
2019-08-26,-0.0,-1.0789845718851805,1.0,-0.702009957588051,-1.838281394062327,-1.527444833732866,0.0
2019-08-27,-0.0,-1.0744263099766842,1.0,-0.696527181249233,-1.8325561418578964,-1.5322125414161245,0.0
2019-08-28,-0.0,-1.0287791951685463,1.0,-0.7423430085659702,-1.8740370986627226,-1.5173476304923892,0.0
2019-08-29,-0.0,-1.010902371419772,1.0,-0.7554665845395749,-1.883954419464121,-1.5092085001539883,0.0
2019-08-30,-0.0,-1.008857125404679,1.0,-0.7614073666849918,-1.8533993036466925,-1.4846985523181235,0.0
2019-09-03,-0.0,-1.0377047176729406,1.0,-0.7935712539721339,-1.8422757272060621,-1.4373625030554875,0.0
2019-09-04,-0.0,-1.0054461667364893,1.0,-0.8369142378358968,-1.7397809563708184,-1.402657250583518,0.0
2019-09-05,-0.0,-1.0351669240822146,1.0,-0.8501841511227278,-1.7086848045621956,-1.3463229179042415,0.0
2019-09-06,-0.0,-1.0393148159162553,1.0,-0.8428596919050735,-1.7146255873431273,-1.3509784095640278,0.0
2019-09-09,-0.0,-1.046571105692024,1.0,-0.8452388033069648,-1.714149765062749,-1.341818830666746,0.0
2019-09-10,-0.0,-1.0367414015729546,1.0,-0.8259772273741048,-1.697499706538326,-1.3090151426223735,0.0
2019-09-11,-0.0,-1.0700400565504242,1.0,-0.7739161168708766,-1.6939797360980207,-1.3526743638077285,0.0
2019-09-12,-0.0,-1.0063085902953834,1.0,-0.7997169978185249,-1.718648664583456,-1.3711455692470962,0.0
2019-09-13,-0.0,-1.0037749203727735,1.0,-0.7867759820691282,-1.7203609767606465,-1.3874601863866933,0.0
2019-09-16,-0.0,-0.9898480170980763,1.0,-0.815008311564949,-1.7367608644027548,-1.3951555450011872,0.0
2019-09-17,-0.0,-1.0251970384523525,1.0,-0.808872701218056,-1.7571650346310008,-1.379687126821113,0.0
2019-09-18,-0.0,-1.0397081688793206,1.0,-0.7905752900370769,-1.759478531276163,-1.390383925367779,0.0
2019-09-19,-0.0,-1.0258068379138974,1.0,-0.7961798694688942,-1.7823483623735106,-1.3832704628465362,0.0
2019-09-20,-0.0,-1.0272165937293927,1.0,-0.8106828127810082,-1.775912715065044,-1.381032312211498,0.0
2019-09-23,-0.0,-1.0273552576203933,1.0,-0.8189743281428485,-1.78308182528708,-1.3827331209042264,0.0
2019-09-24,-0.0,-1.0253651499669412,1.0,-0.8096411612670553,-1.7880026447075796,-1.387750195347719,0.0
2019-09-25,-0.0,-1.0193970694210905,1.0,-0.8090920009608454,-1.7926975738650013,-1.384098006245496,0.0
2019-09-26,-0.0,-0.9710640376045417,1.0,-0.9919418838898724,-1.8124046151028628,-1.329222880166046,0.0
2019-09-27,-0.0,-0.9617755856966708,1.0,-0.9662145499383477,-1.8646732429099875,-1.3725030826140567,0.0
2019-09-30,-0.0,-0.906924933473606,1.0,-1.0041462961816943,-1.8791385605544895,-1.3982919735132124,0.0
2019-10-01,-0.0,-0.8914349414751966,1.0,-1.0173406824797175,-1.8794822567659628,-1.4049049359014059,0.0
2019-10-02,-0.0,-0.8743668313426303,1.0,-1.0732286911387656,-1.926583703333125,-1.3793383778375337,0.0
2019-10-03,-0.0,-0.9694898403032375,1.0,-1.0537500776735227,-1.8911327906543218,-1.2995712421549743,0.0
2019-10-04,-0.0,-1.0006241418050181,1.0,-1.0710273374110597,-1.8693671202097115,-1.3003994507552117,0.0
2019-10-07,-0.0,-1.0042301710730948,1.0,-1.0526905132192845,-1.862270606531882,-1.3016485225505443,0.0
2019-10-08,-0.0,-1.0055252048671468,1.0,-1.0189967717904147,-1.8813632977402532,-1.3022100819468587,0.0
2019-10-09,-0.0,-1.025101763907734,1.0,-1.0159121746638706,-1.8640680893055384,-1.2624892068582705,0.0
2019-10-10,-0.0,-1.0499719258843347,1.0,-1.027013537962443,-1.8891384365836923,-1.272506082725061,0.0
2019-10-11,-0.0,-1.0598615701190996,1.0,-1.0342956912140673,-1.8873854212134438,-1.2540375381929287,0.0
2019-10-14,-0.0,-1.0036831262875336,1.0,-1.1015668893189339,-1.925525937948686,-1.2118109744678194,0.0
2019-10-15,-0.0,-1.008123476848091,1.0,-1.1032306442542024,-1.9250765481472223,-1.2123976754358556,0.0
2019-10-16,-0.0,-1.0386639929815766,1.0,-1.1167439528763003,-1.909951121694448,-1.2010903622007771,0.0
2019-10-17,-0.0,-1.0239366714833198,1.0,-1.1416724257083621,-1.9100961236413898,-1.2069485455801972,0.0
2019-10-18,-0.0,-1.041015625,1.0,-1.1576360887096773,-1.8914440524193548,-1.2103074596774193,0.0
2019-10-21,-0.0,-0.9795352937472451,1.0,-1.1630249984257919,-1.8864681065424092,-1.2678672627668282,0.0
2019-10-22,-0.0,-0.9468225532717328,1.0,-1.1660066628952164,-1.885599346281979,-1.2873216418379534,0.0
2019-10-23,-0.0,-0.9495766698024458,1.0,-1.1505801191596112,-1.869488867983694,-1.3019128253370962,0.0
2019-10-24,-0.0,-0.9280652916613943,1.0,-1.250727571808174,-1.8616348222194103,-1.2863469568518284,0.0
2019-10-25,-0.0,-0.9300673148840688,1.0,-1.223884318125156,-1.8209922712540512,-1.2579157317377212,0.0
2019-10-28,-0.0,-0.9505315822388993,1.0,-1.2383364602876799,-1.8029393370856786,-1.2621013133208256,0.0
2019-10-29,-0.0,-0.9512596531206481,1.0,-1.344537283200405,-1.7404734776553992,-1.2936447651601468,0.0
2019-10-30,-0.0,-0.903792094544203,1.0,-1.159543342321152,-1.5365727726464347,-1.136997303654409,0.0
2019-10-31,-0.0,-0.8975346244468709,1.0,-1.1687259352910753,-1.523418194356646,-1.1570599390839607,0.0
2019-11-01,-0.0,-0.9663275057619878,1.0,-1.1846084659058969,-1.4114340322671315,-1.0590814548316376,0.0
2019-11-04,-0.0,-0.971161954016527,1.0,-1.1622350891000055,-1.4263308786328632,-1.0617797515318455,0.0
2019-11-05,-0.0,-0.9863137654111526,1.0,-1.2300644723447574,-1.4057798891528108,-1.0333107114579798,0.0
2019-11-06,-0.0,-0.9749001711351967,1.0,-1.247005134055904,-1.4142612664004564,-1.0683970336565887,0.0
2019-11-07,-0.0,-0.9870635374928449,1.0,-1.2370921579851175,-1.4290211791642817,-1.0709215798511735,0.0
2019-11-08,-0.0,-0.986727189151919,1.0,-1.2340841185934268,-1.440645828545162,-1.084348425649276,0.0
2019-11-11,-0.0,-0.9829482628179014,1.0,-1.2861549205610197,-1.4461968224407844,-1.1044055170808356,0.0
2019-11-12,-0.0,-0.890892438033087,1.0,-1.2648691968630144,-1.446333505066117,-1.1223309863186215,0.0
2019-11-13,-0.0,-0.9032671364509929,1.0,-1.409585929765302,-1.4025391648710033,-1.1084386465552385,0.0
2019-11-14,-0.0,-0.905965444781695,1.0,-1.3917814615923418,-1.407658183516227,-1.1316250291851506,0.0
2019-11-15,-0.0,-0.9055682954077733,1.0,-1.4282942317869112,-1.4011289469042159,-1.1449403186923033,0.0
2019-11-18,-0.0,-0.9089249970563993,1.0,-1.4373601789709172,-1.4032732838808428,-1.137642764629695,0.0
2019-11-19,-0.0,-1.0062737527900103,1.0,-1.4442299571695723,-1.4197381914701093,-1.1622127043493997,0.0
2019-11-20,-0.0,-1.0123382846190705,1.0,-1.4079420220412076,-1.411715380929564,-1.1574628653569718,0.0
2019-11-21,-0.0,-0.9823041249694899,1.0,-1.489992677568953,-1.4128630705394192,-1.2169270197705637,0.0
2019-11-22,-0.0,-0.9561797062258005,1.0,-1.4766762952492165,-1.4558416815192674,-1.2571446131153587,0.0
2019-11-25,-0.0,-0.9559130541569447,1.0,-1.4709566498833353,-1.4524745179909124,-1.2608989315976913,0.0
2019-11-26,-0.0,-0.9359044995408631,1.0,-1.473645546372819,-1.4393633302724211,-1.2729109274563821,0.0
2019-11-27,-0.0,-0.9123257520176081,1.0,-1.4817803864025432,-1.4479090242112986,-1.2719491318170701,0.0
2019-11-29,-0.0,-0.9141228392791467,1.0,-1.5429079318376853,-1.4803849454456295,-1.192288831678313,0.0
2019-12-02,-0.0,-0.9377318822656443,1.0,-1.6252164234479347,-1.452819688350235,-1.1677590897848131,0.0
2019-12-03,-0.0,-0.9178285926752183,1.0,-1.609468922352358,-1.4656999442275516,-1.2039412530210076,0.0
2019-12-04,-0.0,-0.9614762260393328,1.0,-1.6154468508837443,-1.4535723176499875,-1.193054518297237,0.0
2019-12-05,-0.0,-0.9521329987452949,1.0,-1.6456712672521958,-1.4521957340025096,-1.2235257214554582,0.0
2019-12-06,-0.0,-1.0394961706437116,1.0,-1.6655484524336983,-1.4843977466928289,-1.1401354516108615,0.0
2019-12-09,-0.0,-0.9469214437367304,1.0,-1.7316476870616997,-1.5608312423599047,-1.1943640223895,0.0
2019-12-10,-0.0,-0.9370835379112015,1.0,-2.091463842323069,-1.8111103317668513,-1.1744406256575717,0.0
2019-12-11,-0.0,-0.9209491715810164,1.0,-2.1055883178882335,-1.8070766638584668,-1.1869559112608816,0.0
2019-12-12,-0.0,-0.9843167110772744,1.0,-2.347849257708413,-2.0104301484583176,-1.2706509326227635,0.0
2019-12-13,-0.0,-0.9916811616123422,1.0,-2.3331316645239357,-1.9913030325947214,-1.2464644936852456,0.0
2019-12-16,-0.0,-0.996971073754354,1.0,-2.313418143268211,-1.9875814023928515,-1.2744207178555202,0.0
2019-12-17,-0.009921875,-0.961640625,1.0,-2.4676562499999997,-2.10078125,-1.2725781250000001,0.0
2019-12-18,-0.10950889914304549,-0.9746209624258405,1.0,-2.6236816084377064,-2.196357943309163,-1.3357778510217535,0.0
2019-12-19,-0.10379704858232465,-0.9795224672525286,1.0,-2.651881943292986,-2.2145581163986074,-1.3407395125186536,0.0
2019-12-20,-0.1085619285120532,-1.0314214463840399,1.0,-2.668994181213632,-2.2039068994181212,-1.2996674979218619,0.0
2019-12-23,-0.10823510015662352,-1.0635561783859533,1.0,-2.6349023163795233,-2.1625587338224386,-1.2740911713791114,0.0
2019-12-24,-0.1296679638983191,-1.0701333112527944,1.0,-2.6158814275068307,-2.191355469073445,-1.2731638651983108,0.0
2019-12-26,-0.12463744095466976,-1.0745007044004309,1.0,-2.6232700754122815,-2.191348305295434,-1.2733073671998012,0.0
2019-12-27,-0.12413907559538627,-1.0990789146128952,1.0,-2.64218737034271,-2.171521035598705,-1.2610571736785328,0.0
2019-12-30,-0.16366366366366364,-1.1025191858525192,1.0,-2.682766099432766,-2.189272605939273,-1.2034534534534536,0.0
2019-12-31,-0.14746735423771104,-1.1200199617399984,1.0,-2.6683855942776344,-2.188472095150961,-1.1930466605672463,0.0
2020-01-02,-0.14743589743589744,-1.120879120879121,1.0,-2.671911421911422,-2.1907259407259407,-1.1941391941391941,0.0
2020-01-03,-0.10844079718640094,-1.1275330765365934,1.0,-2.7109361915926984,-2.1981242672919112,-1.2286886618656843,0.0
2020-01-06,-0.1443551797040169,-1.1318393234672304,1.0,-2.7202536997885836,-2.214799154334038,-1.2454122621564483,0.0
2020-01-07,-0.13783237967014472,-1.1178895994614608,1.0,-2.711376640861663,-2.209441265567149,-1.238135307977112,0.0
2020-01-08,-0.13736541049798118,-1.1161675639300135,1.0,-2.710632570659489,-2.20693135935397,-1.2408310901749664,0.0
2020-01-09,-0.15413122210056432,-1.132485471237261,1.0,-2.697296386759875,-2.1948117577697297,-1.2436620904573403,0.0
2020-01-10,-0.18692301177267723,-1.1212839840772424,1.0,-2.7212670449733207,-2.20555602608622,-1.2346065893114255,0.0
2020-01-13,-0.20336831415030465,-1.1234766418415707,1.0,-2.721817874069059,-2.1923662830060935,-1.221987136086662,0.0
2020-01-14,-0.2841211289354036,-1.0941065454233507,1.0,-2.7857939435532297,-2.221240456378142,-1.1933602127477054,0.0
2020-01-15,-0.293008438091958,-1.1026347511623904,1.0,-2.7958498364043396,-2.2215429653866026,-1.1973480282417772,0.0
2020-01-16,-0.29032813711135985,-1.0828524674877271,1.0,-2.777624666264749,-2.2278012229782105,-1.2340022392558778,0.0
2020-01-17,-0.3164753603175973,-1.0690428928972124,1.0,-2.7651678605333565,-2.251488737378096,-1.2281867610252868,0.0
2020-01-21,-0.32689322063136106,-1.0752975677074348,1.0,-2.7488356046230806,-2.2521994134897363,-1.222011385199241,0.0
2020-01-22,-0.3533879501621437,-1.0866188769414575,1.0,-2.68236900494965,-2.239033964840416,-1.1724697047277692,0.0
2020-01-23,-0.3769593147751606,-1.0846252676659527,1.0,-2.6718629550321196,-2.2516488222698072,-1.1802141327623126,0.0
2020-01-24,-0.37447537473233405,-1.0841113490364025,1.0,-2.667922912205567,-2.2517344753747324,-1.1870663811563167,0.0
2020-01-27,-0.35110844817255843,-1.084909697851579,1.0,-2.6797911495335103,-2.2582384661473935,-1.1854831806898913,0.0
2020-01-28,-0.268957756232687,-1.1842105263157896,1.0,-2.8311980609418286,-2.2676592797783934,-1.1045706371191135,0.0
2020-01-29,-0.24812806609863156,-1.1856442034598502,1.0,-2.812978741716155,-2.2531198898356144,-1.1066356829331268,0.0
2020-01-30,-0.24088004529644907,-1.10013750707757,1.0,-2.5705734853999838,-2.1569198414624284,-1.0202216290544366,0.0
2020-01-31,-0.1965763426902483,-1.1419763102385203,1.0,-2.5835631997403863,-2.1642057439558657,-1.0266104170047057,0.0
2020-02-03,-0.19770077720207255,-1.110508419689119,1.0,-2.5922927461139893,-2.159893134715026,-1.0355408031088082,0.0
2020-02-04,-0.15396101854762653,-1.1277900031436654,1.0,-2.4677774284816096,-2.102719270669601,-1.0069160641307766,0.0
2020-02-05,-0.10586407766990291,-1.1370097087378639,1.0,-2.4419417475728156,-2.0990291262135923,-0.9832233009708738,0.0
2020-02-06,-0.15607520198881292,-1.1393722809198261,1.0,-2.483452454940957,-2.065335612181479,-0.9244872591671845,0.0
2020-02-07,-0.12920878619746146,-1.1580907501710118,1.0,-2.4364976818423654,-1.995211674393859,-0.8815839477084442,0.0
2020-02-10,-0.13328273244781783,-1.142011385199241,1.0,-2.437039848197343,-1.9979506641366225,-0.8798481973434534,0.0
2020-02-11,-0.1335512313773183,-1.1373517786561265,1.0,-2.445804195804196,-1.9987838248707814,-0.8856035269078747,0.0
2020-02-12,-0.14124980994374337,-1.132127109624449,1.0,-2.4491409457199333,-2.0059297552075415,-0.8738026455830926,0.0
2020-02-13,-0.12405025201233734,-1.1128413450688333,1.0,-2.430677800346047,-1.9746483111412023,-0.8805386293537953,0.0
2020-02-14,-0.13465750320972736,-1.1077713163658334,1.0,-2.4314628804470964,-1.9734914281398686,-0.9049165470885885,0.0
2020-02-18,-0.13127354935945743,-1.1130369253956292,1.0,-2.421627731725697,-1.9611152976639035,-0.9086661642803315,0.0
2020-02-19,-0.13356034808929249,-1.165266742338252,1.0,-2.4326144532727962,-1.9378736284525162,-0.897919031403708,0.0
2020-02-20,-0.1437735849056604,-1.1646792452830188,1.0,-2.4181886792452825,-1.9228679245283018,-0.8976603773584906,0.0
2020-02-21,-0.13221208235915227,-1.1713553058300021,1.0,-2.420167433441436,-1.9223169168112224,-0.8960705935590918,0.0
2020-02-24,-0.054667275772803406,-1.2006243337901628,1.0,-2.4849246231155777,-1.9663468859448756,-0.9072635906806761,0.0
2020-02-25,-0.04924601151016245,-1.2563560865447658,1.0,-2.4105048444671087,-1.737087491804473,-0.8317185109637939,0.0
2020-02-26,-0.05836795043300712,-1.2070689290994863,1.0,-2.338238400337957,-1.7020347813842147,-0.7350559740899811,0.0
2020-02-27,-0.09387955870985877,-1.1878293865504883,1.0,-2.3148759749841896,-1.71309113906261,-0.7172370177780901,0.0
2020-02-28,-0.053827751196172245,-1.3644338118022328,1.0,-2.108785220627326,-1.4548112706007443,-0.6634768740031898,0.0
2020-03-02,-0.15989286909943085,-1.252494141278875,1.0,-2.0877134248409774,-1.5152326749246734,-0.6804151322397054,0.0
2020-03-03,-0.11867728882144662,-1.420839656044512,1.0,-1.7946383409205866,-1.3743677288821448,-0.6141249367728882,0.0
2020-03-04,-0.003253863963456604,-1.5368249796633502,1.0,-1.8967523934672423,-1.299167761717039,-0.5213691258369314,0.0
2020-03-05,-0.007983318439082515,-1.6576705391718796,1.0,-1.673518022043491,-1.1635388739946382,-0.45492999702114983,0.0
2020-03-06,-0.01757396449704142,-1.74094674556213,1.0,-1.664319526627219,-1.090887573964497,-0.4034319526627219,0.0
2020-03-09,-0.008619173262972735,-1.752213427147464,1.0,-1.6561125769569038,-1.075520375256523,-0.37097625329815304,0.0
2020-03-10,-0.5497667185069985,-1.124261275272162,1.0,-1.378071539657854,-0.9090202177293936,-0.22291342664593053,0.0
2020-03-11,-0.43664205362010006,-1.2557113831210664,1.0,-1.3393131473313842,-0.7852222607661431,-0.13875811487189654,0.0
2020-03-12,-0.49818147465873125,-1.1103868499362335,1.0,-1.2109017051627224,-0.7841386802701809,-0.11983373482594115,0.0
2020-03-13,-0.6702656383890317,-0.807369323050557,1.0,-1.0657240788346187,-0.7411311053984576,-0.0,0.0
2020-03-16,-0.48880330342253636,-0.9464384975780197,1.0,-0.9695465734932106,-0.5656714047486701,-0.0,0.0
2020-03-17,-0.5244138903578354,-0.682143486691345,1.0,-0.6346553851577649,-0.6315177154944474,-0.052705799400669835,0.0
2020-03-18,-0.511054304269725,-0.7260259776150338,1.0,-0.5258739809313251,-0.6332389111510294,-0.0583114550227995,0.0
2020-03-19,-0.5436698989625008,-0.6070726249406659,1.0,-0.5013901132433716,-0.6381636943107073,-0.10022377432698176,0.0
2020-03-20,-0.5424021683889547,-0.6085719125868202,1.0,-0.4998475351516178,-0.6369303743859054,-0.10032187023547348,0.0
2020-03-23,-0.5411190261195278,-0.660178589344838,1.0,-0.4320925721547775,-0.6234239657536537,-0.08752215644961707,0.0
2020-03-24,-0.553385763796321,-0.6725206611570247,1.0,-0.39882697947214074,-0.6098373766995467,-0.09790722474006931,0.0
2020-03-25,-0.5556008913718967,-0.6452088760553655,1.0,-0.2743479489030476,-0.5943316280091648,-0.06911270832679452,0.0
2020-03-26,-0.5689421477419752,-0.6394245579446738,1.0,-0.22198262583944303,-0.5753804448277986,-0.0747951450927238,0.0
2020-03-27,-0.57122993682556,-0.6289332890003929,1.0,-0.1845963183508146,-0.5787564610222773,-0.059154248405525495,0.0
2020-03-30,-0.5597722394466969,-0.6196637252563796,1.0,-0.1892439780586692,-0.5677915573575005,-0.04468757452897686,0.0
2020-03-31,-0.5497626112759644,-0.6282789317507418,1.0,-0.18421364985163205,-0.5584569732937685,-0.04670623145400593,0.0
2020-04-01,-0.539925176828199,-0.5936751037586953,1.0,-0.16820599754486468,-0.5451277254924884,-0.07587537265446893,0.0
2020-04-02,-0.543148985845615,-0.5925288194951116,1.0,-0.1636071793375164,-0.5480519480519481,-0.0710929519918284,0.0
2020-04-03,-0.5414578720428854,-0.5980654935322224,1.0,-0.16414170842559142,-0.5372334226780096,-0.07251485840811094,0.0
2020-04-06,-0.539577951293141,-0.5799831644944994,1.0,-0.1629851092856521,-0.5398101651621143,-0.08031697193114859,0.0
2020-04-07,-0.5234732387923147,-0.5721351784080513,1.0,-0.1563929551692589,-0.5319361848124428,-0.07516582799634035,0.0
2020-04-08,-0.5327207465900933,-0.5752763819095477,1.0,-0.1724048815506102,-0.5364249820531227,-0.05470208183776023,0.0
2020-04-09,-0.5322331541013614,-0.5643233039697976,1.0,-0.1706898524196316,-0.5341494108225604,-0.058688937192540896,0.0
2020-04-13,-0.5410266659053274,-0.5385998972192086,1.0,-0.1749842973790898,-0.5348312682007651,-0.06557985496488324,0.0
2020-04-14,-0.5410280560550276,-0.5242743385563832,1.0,-0.18971373119844734,-0.5331506692924622,-0.06595884350829123,0.0
2020-04-15,-0.566798464602153,-0.5153684089006898,1.0,-0.20941441311437559,-0.5431614187999654,-0.05134347311610724,0.0
2020-04-16,-0.5888453560728278,-0.48876469232542064,1.0,-0.2206729661212261,-0.549723438580318,-0.03287047706844895,0.0
2020-04-17,-0.6011458664891923,-0.4808009491015365,1.0,-0.23637836742961313,-0.552243988541335,-0.023033073873665325,0.0
2020-04-20,-0.5986090988119386,-0.4846131556070704,1.0,-0.23065778035352072,-0.5564184294407418,-0.027441321356128656,0.0
2020-04-21,-0.6099701597331929,-0.5054707155813001,1.0,-0.25972734187584107,-0.5503481364460827,-0.0,0.0
2020-04-22,-0.6089940137246315,-0.5081909767849321,1.0,-0.2530880420499343,-0.5498612936195065,-0.0,0.0
2020-04-23,-0.5981580788062486,-0.5213919328514806,1.0,-0.24583236185591045,-0.5490498950804383,-0.0,0.0
2020-04-24,-0.5950157581417066,-0.5293568343644217,1.0,-0.24489319481732227,-0.5488794210342011,-0.0,0.0
2020-04-27,-0.602694689875833,-0.5352980890597939,1.0,-0.24431267795814132,-0.5514720990988348,-0.0015851116916664222,0.0
2020-04-28,-0.6032527472527472,-0.5285860805860806,1.0,-0.24665201465201464,-0.5518827838827839,-0.0,0.0
2020-04-29,-0.6283047292706703,-0.49475674238619916,1.0,-0.26981360588426434,-0.5610728738959619,-0.0,0.0
2020-04-30,-0.6289956692101464,-0.4641899655304481,1.0,-0.2797336711545827,-0.573166779601096,-0.0,0.0
2020-05-01,-0.6177545845863553,-0.47703284391768386,1.0,-0.28262279615543373,-0.5708768205672504,-0.0,0.0
2020-05-04,-0.614544493702475,-0.4631690202871319,1.0,-0.28589882857226734,-0.572296761692258,-0.0,0.0
2020-05-05,-0.620286431418869,-0.46204045474678873,1.0,-0.30420788424627193,-0.5663664550420788,-0.0,0.0
2020-05-06,-0.6163798184604503,-0.45906518920193323,1.0,-0.3067900506896145,-0.5648355534598609,-0.0,0.0
2020-05-07,-0.6203785600566072,-0.4643552096232089,1.0,-0.3014623503744325,-0.5621204080429271,-0.0,0.0
2020-05-08,-0.6171096835032711,-0.4646667059586256,1.0,-0.3050332999351683,-0.5600872281487594,-0.0,0.0
2020-05-11,-0.619156885241079,-0.4596534580648957,1.0,-0.3052393139764069,-0.5577324743329509,-0.0,0.0
2020-05-12,-0.6579443228786773,-0.4366642353513251,1.0,-0.37794796985168977,-0.5665876489180647,-0.0,0.0
2020-05-13,-0.6735044307484747,-0.3896912274246467,1.0,-0.40732223346518265,-0.5957133658357098,-0.0,0.0
2020-05-14,-0.6840552088776859,-0.36276167348068,1.0,-0.4233807752605207,-0.6037933048476838,-0.0,0.0
2020-05-15,-0.6953149048821031,-0.36357200024625996,1.0,-0.4273533214307702,-0.5920088653573847,-0.0,0.0
2020-05-18,-0.698743211792087,-0.3787432117920869,1.0,-0.439255236617533,-0.5864701318851823,-0.0,0.0
2020-05-19,-0.7044103072348861,-0.34340931615460857,1.0,-0.46899777006937565,-0.5803394449950445,-0.0,0.0
2020-05-20,-0.702214147137622,-0.3282419240599883,1.0,-0.4702984017491454,-0.5787269423829027,-0.0,0.0
2020-05-21,-0.6974415676157131,-0.3230443195429835,1.0,-0.47286464572007747,-0.578027580699653,-0.0,0.0
2020-05-22,-0.6979166666666666,-0.3201819075712881,1.0,-0.4750491642084562,-0.5796152900688298,-0.0,0.0
2020-05-26,-0.7002744118644589,-0.32349767212407116,1.0,-0.48244072395399745,-0.5770665680017266,-0.0,0.0
2020-05-27,-0.7202207478142246,-0.2904445960190984,1.0,-0.5219817697029826,-0.5677435356854964,-0.0,0.0
2020-05-28,-0.7241933489924589,-0.2740140932130053,1.0,-0.5280318951662751,-0.5643775497589318,-0.0,0.0
2020-05-29,-0.7159870749346053,-0.2783812894291429,1.0,-0.5213417448838282,-0.5616556393291275,-0.0,0.0
