Date,ALT,IWF,IWM,MTUM,SPY,VLUE,VXX
2019-06-24,0.2463729606207153,-0.8580007440080778,-0.8616144975288302,-0.8601796248073551,-0.8670882712440878,-0.8674071318488601,0.7536270393792847
2019-06-25,0.2463467771932621,-0.8579095594877517,-0.8614697911684998,-0.8600882087252244,-0.8669961209416015,-0.8673149476592804,0.7536532228067379
2019-06-26,0.24628055260361317,-0.8577045696068013,-0.8614771519659936,-0.8599893730074388,-0.8668969181721572,-0.8674282678002125,0.7537194473963869
2019-06-27,0.24617509562260945,-0.8575223119422015,-0.8611878453038675,-0.8598066298342542,-0.8666595835104123,-0.867137696557586,0.7538249043773906
2019-06-28,0.24722973331212553,-0.8555219765653995,-0.8590212608027146,-0.8578018132654683,-0.864588303907534,-0.8650124595726632,0.7527702666878744
2019-07-01,0.24780213960385553,-0.854411608939731,-0.8578010803940261,-0.8566889100730855,-0.8634148924902024,-0.8637856159305158,0.7521978603961444
2019-07-02,0.2502769717752572,-0.850382484832498,-0.8538116591928252,-0.8525982590345556,-0.8591928251121077,-0.859614877341071,0.7497230282247428
2019-07-03,0.2503825655638225,-0.8505619756213393,-0.8540974091076989,-0.852778217508311,-0.8594269431692259,-0.8599018521450056,0.7496174344361776
2019-07-05,0.25031658927817646,-0.8505170958210214,-0.8539995778809623,-0.8527332207682565,-0.8593815956099619,-0.8598564795272265,0.7496834107218235
2019-07-08,0.2512245220413968,-0.8485806077842736,-0.8521093379680834,-0.8507926476009902,-0.8573760994364565,-0.857902775583294,0.7487754779586032
2019-07-09,0.25114612425567795,-0.849133161195131,-0.8526110554882226,-0.8513463666543711,-0.8579859830320915,-0.8584602413447858,0.748853875744322
2019-07-10,0.2510144927536232,-0.8492753623188405,-0.8526482213438734,-0.8514361001317523,-0.8581291172595521,-0.8586034255599473,0.7489855072463768
2019-07-11,0.25065949140023214,-0.8504801097393692,-0.853803946396539,-0.8526432415321304,-0.8592909148464704,-0.8597657486546376,0.7493405085997679
2019-07-12,0.25073855243722304,-0.8503903777168179,-0.8536611099388056,-0.852553281282971,-0.8592002532179783,-0.859622283182106,0.7492614475627769
2019-07-15,0.25048799788973886,-0.8504352413611185,-0.8538116591928252,-0.8527037720917964,-0.8591928251121077,-0.8595093642838302,0.7495120021102611
2019-07-16,0.25038248483249803,-0.8505407544183593,-0.8538116591928252,-0.8528092851490372,-0.8591400685834872,-0.8593510946979689,0.749617515167502
2019-07-17,0.2510140652162461,-0.8490228098825265,-0.8523415687720592,-0.8512353158088817,-0.8575567613127535,-0.8577674761628826,0.7489859347837539
2019-07-18,0.25119831445878327,-0.8489333684487753,-0.852251777719252,-0.8511456412957598,-0.8574137476955491,-0.8576244403476427,0.7488016855412167
2019-07-19,0.251171854426713,-0.8488966134723758,-0.8521093379680833,-0.8510033180597251,-0.857270764207089,-0.8574814346658239,0.7488281455732869
2019-07-22,0.251171854426713,-0.8488439458576921,-0.8521093379680833,-0.8510033180597251,-0.857270764207089,-0.8575341022805076,0.7488281455732869
2019-07-23,0.25127665175046066,-0.8483811529349828,-0.8516978152145301,-0.850539615688339,-0.8568570676493813,-0.8570676493814161,0.7487233482495393
2019-07-24,0.2514345880494867,-0.8484337983679915,-0.8516451697815214,-0.8505922611213477,-0.8568044222163728,-0.8570150039484074,0.7485654119505133
2019-07-25,0.2515004738338423,-0.8485311150889755,-0.8515847109613562,-0.8507423396862168,-0.8569021796356744,-0.8570074760450669,0.7484995261661577
2019-07-26,0.2516849199663016,-0.8486204717775906,-0.8516217354675653,-0.8508845829823083,-0.8570450716090985,-0.8571503791069923,0.7483150800336984
2019-07-29,0.2514084136260728,-0.8485757910809246,-0.8514715947980835,-0.8508397830779761,-0.857052598325699,-0.8571579002790503,0.7485915863739273
2019-07-30,0.25159018030804814,-0.846869578930768,-0.8498659517426274,-0.8492351364138148,-0.8553330179256688,-0.855490721757872,0.7484098196919517
2019-07-31,0.25177211866631666,-0.8456287739564191,-0.8487266999212393,-0.8479915988448413,-0.8540824363349961,-0.8542399579942243,0.7482278813336833
2019-08-01,0.2516410229480649,-0.8457175865147298,-0.8489733760436907,-0.8480806595599434,-0.8541721367431603,-0.8543296749461745,0.7483589770519351
2019-08-02,0.25202227124697973,-0.8460447526000631,-0.8491438176279021,-0.8485134993171551,-0.8543964702174598,-0.8545540497951466,0.7479777287530203
2019-08-05,0.2521003990758244,-0.8456731779038017,-0.8488237765175383,-0.8481411468178954,-0.854127284183995,-0.8542848141146818,0.7478996009241756
2019-08-06,0.2549112550692579,-0.848633275398957,-0.8520566703533997,-0.8512666561331437,-0.8572180965924052,-0.8575867698951914,0.7450887449307421
2019-08-07,0.2553640149717961,-0.849596710422268,-0.8531815066687756,-0.8521271548315674,-0.8581896778955138,-0.8586641362222575,0.7446359850282039
2019-08-08,0.2553112973799357,-0.8495967104222679,-0.8531815066687755,-0.8521271548315673,-0.8581896778955137,-0.8586641362222573,0.7446887026200643
2019-08-09,0.25615477884970217,-0.8495439928304075,-0.853128789076915,-0.8521271548315673,-0.8581896778955137,-0.8588222889978386,0.7438452211502978
2019-08-12,0.25644540517741343,-0.8496862972531238,-0.853166025201666,-0.8523751779406338,-0.8583328939737438,-0.8588074023303632,0.7435545948225866
2019-08-13,0.257109692396982,-0.8504722207566084,-0.8539017569777873,-0.8531103255421305,-0.8591252044531209,-0.8596000633145149,0.742890307603018
2019-08-14,0.25764699667177343,-0.8517090179090284,-0.8553542183950551,-0.8544561255216863,-0.8604258016799619,-0.8609540916054731,0.7423530033282265
2019-08-15,0.260187589422924,-0.8549626410895024,-0.8587250278204652,-0.8578771660219384,-0.8636532245244025,-0.8639181813364422,0.7398124105770759
2019-08-16,0.26013459806051614,-0.8549626410895025,-0.8587250278204653,-0.8578771660219385,-0.8636532245244026,-0.8639181813364423,0.7398654019394839
2019-08-19,0.26059063676369226,-0.8556280154816818,-0.8591272997189968,-0.8584910662213032,-0.8642701871586872,-0.8644292455331106,0.7394093632363077
2019-08-20,0.26092497212340043,-0.8571656135506823,-0.8606701003557586,-0.8601391175065045,-0.8658737322784473,-0.8659799288482983,0.7390750278765996
2019-08-21,0.26099192863211557,-0.8572642310960068,-0.8607158028887002,-0.8602909940526763,-0.8658666100254886,-0.8659728122344945,0.7390080713678845
2019-08-22,0.2612459503956662,-0.8574008178873015,-0.8609591587444898,-0.8603749535291305,-0.8660576769876254,-0.8661638961176908,0.7387540496043337
2019-08-23,0.2613750995487125,-0.8570745951685691,-0.8605787098486861,-0.8600477833820016,-0.8657286965755244,-0.8658348818688613,0.7386249004512875
2019-08-26,0.2633987971685561,-0.8597051466283464,-0.8630581723348768,-0.8627388365533024,-0.8683804353611155,-0.8683804353611155,0.7366012028314439
2019-08-27,0.2633343979559246,-0.8598956669860532,-0.8631959970190566,-0.8628766102416692,-0.8685723411050782,-0.8685723411050782,0.7366656020440754
2019-08-28,0.263426837706925,-0.8598498962048224,-0.8630435939745569,-0.8628839090860702,-0.8685261084792676,-0.8684728801831053,0.736573162293075
2019-08-29,0.26405867970660146,-0.8584564685872222,-0.8614329754438184,-0.8614329754438184,-0.8670139257999362,-0.8669076219836291,0.7359413202933985
2019-08-30,0.26987875925051175,-0.8453261953498137,-0.8481603946885005,-0.8482128798614391,-0.8534089119823649,-0.8533564268094264,0.7301212407494884
2019-09-03,0.27005768222338755,-0.8444153120083903,-0.8472469847928684,-0.8472994231777662,-0.8524383848977453,-0.8523859465128475,0.7299423177766126
2019-09-04,0.27142857142857146,-0.8422815279958137,-0.8449502878074308,-0.8452119309262167,-0.8502354788069075,-0.8501831501831503,0.7285714285714285
2019-09-05,1.0,-4.016096579476861,-5.031330842196033,-5.183960908306985,-6.9255533199195165,-6.587237711986203,0.0
2019-09-06,1.0,-3.4577649527806926,-4.481636935991605,-4.7332109129066104,-6.493966421825813,-6.06610703043022,0.0
2019-09-09,1.0,-3.4601259181532003,-4.485571878279119,-4.732423924449108,-6.49186778593914,-6.062696747114376,0.0
2019-09-10,1.0,-3.1307765602667934,-4.056217246307765,-4.301572177227251,-5.861600762267746,-5.470700333492139,0.0
2019-09-11,1.0,-3.1288635282929147,-4.048977650974798,-4.299809795530195,-5.847123157394199,-5.4507845934379455,0.0
2019-09-12,1.0,-3.1435020194820624,-3.9978617248752673,-4.320266096459966,-5.851271085768591,-5.445949156569256,0.0
2019-09-13,1.0,-3.045136538027533,-3.80365605958023,-4.0850823741819005,-5.492439629880388,-5.141954412096592,0.0
2019-09-16,1.0,-2.5008763388510227,-3.2786757546251217,-3.4736124634858814,-4.758714703018501,-4.4623174294060375,0.0
2019-09-17,1.0,-2.482984041530475,-3.2880215343203227,-3.4149202076523744,-4.664103057104403,-4.376850605652759,0.0
2019-09-18,1.0,-2.482990582356333,-3.291178166442437,-3.4059196617336154,-4.6592350566980585,-4.380357486065732,0.0
2019-09-19,1.0,-2.484423076923077,-3.2980769230769234,-3.408461538461539,-4.656538461538462,-4.383461538461539,0.0
2019-09-20,1.0,-2.5091610414657666,-3.3189971070395368,-3.43625843780135,-4.651108968177435,-4.371070395371263,0.0
2019-09-23,1.0,-1.615837993048209,-2.551458364817893,-2.6286836935166993,-3.7737645458667064,-3.542995315097476,0.0
2019-09-24,1.0,-1.4766759776536313,-2.377094972067039,-2.356703910614525,-3.4660614525139666,-3.2899441340782123,0.0
2019-09-25,1.0,-1.4699180213978045,-2.3512574683896066,-2.3544532444073916,-3.4528275670418225,-3.266360983743226,0.0
2019-09-26,1.0,-1.5623938879456705,-2.318053197509904,-2.547113752122241,-3.491369552914544,-3.229343520090549,0.0
2019-09-27,1.0,-1.5869471257743841,-2.344042645151996,-2.605676415502089,-3.5689381933438984,-3.3015415646160498,0.0
2019-09-30,1.0,-1.6183470359151881,-2.2721765469493724,-2.656425789701428,-3.573777585460839,-3.30318765325256,0.0
2019-10-01,1.0,-1.6202768964522642,-2.277905970579752,-2.6556100374963947,-3.5689356792616094,-3.2989616383040095,0.0
2019-10-02,1.0,-1.7223446452181577,-2.324518877625973,-2.7374761275157926,-3.600558248861466,-3.3057147054502716,0.0
2019-10-03,1.0,-1.7020157756354077,-2.37043529068069,-2.7116564417177917,-3.568653228162431,-3.254455156295647,0.0
2019-10-04,1.0,-1.7349807635395087,-2.4212784847588043,-2.7573246522639834,-3.596922166321397,-3.2869192068659365,0.0
2019-10-07,1.0,-1.707954211916642,-2.4330789550924563,-2.738773114176695,-3.544027003228647,-3.25183445846786,0.0
2019-10-08,1.0,-1.70844327176781,-2.434476693051891,-2.7345353268836115,-3.5345939607153327,-3.2464086778070946,0.0
2019-10-09,1.0,-1.7048509643483343,-2.439801285797779,-2.724284044418469,-3.5238164815897135,-3.218585622443016,0.0
2019-10-10,1.0,-1.8252100840336136,-2.58533231474408,-2.889686783804431,-3.6206264323911386,-3.3579831932773114,0.0
2019-10-11,1.0,-1.890761548064919,-2.6418539325842696,-3.00749063670412,-3.6577715355805243,-3.4076154806491887,0.0
2019-10-14,1.0,-1.9327389332081966,-2.591115282340059,-3.062724855310496,-3.6815266697950886,-3.373846394493978,0.0
2019-10-15,1.0,-1.958150470219436,-2.589498432601881,-3.085266457680251,-3.6829153605015676,-3.358150470219436,0.0
2019-10-16,1.0,-1.9246959775491113,-2.604926722793888,-3.0813844714686622,-3.652790770190209,-3.327096975366386,0.0
2019-10-17,1.0,-1.9488134015821312,-2.5407166123778504,-3.1053203040173725,-3.6185822863347292,-3.297657825345122,0.0
2019-10-18,1.0,-1.9648517181860978,-2.5920288718029187,-3.1595794759140126,-3.6367487839322146,-3.337988388514044,0.0
2019-10-21,1.0,-1.9674630619302107,-2.569475007859164,-3.1659855391386356,-3.64429424709211,-3.3709525306507393,0.0
2019-10-22,1.0,-1.968666351755629,-2.559282002834199,-3.18201857975122,-3.6556447803495513,-3.37994016690285,0.0
2019-10-23,1.0,-1.961556640932724,-2.5675122104931463,-3.1633842760359223,-3.661887505908303,-3.401134394201985,0.0
2019-10-24,1.0,-2.027117562609667,-2.5618120912426225,-3.2655925985005587,-3.693092997288244,-3.4038921678098584,0.0
2019-10-25,1.0,-2.0236195339929783,-2.5687839131822536,-3.256144270667092,-3.6975742100223434,-3.413022661985318,0.0
2019-10-28,1.0,-2.053505237711523,-2.6191780821917807,-3.3026591458501207,-3.724576954069299,-3.4162771958098306,0.0
2019-10-29,1.0,-2.125143701757267,-2.650353095746428,-3.41698144194449,-3.773361799967154,-3.457382164559041,0.0
2019-10-30,1.0,-2.1284916201117317,-2.6508379888268156,-3.4181728557344724,-3.7747288859677948,-3.4589221163325665,0.0
2019-10-31,1.0,-2.138728323699422,-2.6639141205615195,-3.4358381502890176,-3.7866226259289846,-3.490173410404624,0.0
2019-11-01,1.0,-2.145289256198347,-2.677355371900827,-3.4507438016528926,-3.7839669421487603,-3.4715702479338844,0.0
2019-11-04,1.0,-2.142880658436214,-2.6451028806584365,-3.457942386831276,-3.7762962962962963,-3.4386831275720167,0.0
2019-11-05,1.0,-2.2520882058135654,-2.671399933177414,-3.623955897093218,-3.776311393250919,-3.38205813564985,0.0
2019-11-06,1.0,-2.2755638460234016,-2.7078175343394943,-3.6689842292691197,-3.8305918263523826,-3.474648126165847,0.0
2019-11-07,1.0,-2.2842158687193366,-2.7069869734393506,-3.6520047369311452,-3.8117069869734395,-3.4625274911182538,0.0
2019-11-08,1.0,-2.294756490751739,-2.7079585949431526,-3.668589852367215,-3.8250466655353805,-3.472933989479043,0.0
2019-11-11,1.0,-2.351052813255092,-2.7367966862271316,-3.7576803589920607,-3.885053503624439,-3.52847773558854,0.0
2019-11-12,1.0,-2.3487851111494056,-2.7229019472686544,-3.7532310873686026,-3.881957608133724,-3.525590211959331,0.0
2019-11-13,1.0,-2.4442493415276556,-2.7585601404741,-3.9141352063213346,-3.908516242317823,-3.533801580333626,0.0
2019-11-14,1.0,-2.4378065872459707,-2.749649614576034,-3.908899789768746,-3.894709180098108,-3.5282060266292925,0.0
2019-11-15,1.0,-2.462001771479185,-2.7773250664304694,-3.968821966341895,-3.9383525243578386,-3.5682905225863597,0.0
2019-11-18,1.0,-2.46638433033351,-2.754543850361743,-3.957473089818246,-3.9239456502558676,-3.543850361743427,0.0
2019-11-19,1.0,-2.6423371289901065,-3.013067015120403,-4.132163524360649,-4.121336568975173,-3.7582602202725406,0.0
2019-11-20,1.0,-2.642763772175537,-3.0123249299719888,-4.130532212885154,-4.123996265172736,-3.764705882352941,0.0
2019-11-21,1.0,-2.7445435566521157,-3.005503890681344,-4.246915923325109,-4.156765989751376,-3.8252040235338773,0.0
2019-11-22,1.0,-2.775091153329495,-3.0203415851084245,-4.297831510266744,-4.218959892535022,-3.8777585876031475,0.0
2019-11-25,1.0,-2.7827758554402156,-3.02402921953095,-4.308342945021146,-4.227412533640908,-3.8810073048827376,0.0
2019-11-26,1.0,-2.7764367816091955,-2.9764367816091952,-4.306130268199234,-4.220689655172413,-3.877203065134099,0.0
2019-11-27,1.0,-2.7137044571851305,-2.8642500462363603,-4.130571481412983,-4.0528943961531345,-3.7331237285000927,0.0
2019-11-29,1.0,-2.8351104341203355,-2.9409748667174407,-4.283130236100534,-4.176313785224677,-3.804836252856055,0.0
2019-12-02,1.0,-2.9171862821512082,-2.999610288386594,-4.445830085736556,-4.266562743569758,-3.8563912704598597,0.0
2019-12-03,1.0,-2.949118986339339,-3.0393981389823796,-4.514947535141556,-4.351415561274996,-3.9429815878043954,0.0
2019-12-04,1.0,-3.0896480331262937,-3.2130434782608694,-4.759006211180124,-4.548240165631469,-4.09399585921325,0.0
2019-12-05,1.0,-3.2042689434364995,-3.2958377801494128,-4.927854855923159,-4.672358591248666,-4.244397011739594,0.0
2019-12-06,1.0,-3.451335445903124,-3.52987777274785,-5.25531914893617,-4.970348574015392,-4.42779538252603,0.0
2019-12-09,1.0,-3.6398092967818827,-3.639332538736591,-5.606197854588796,-5.274374255065554,-4.677949940405244,0.0
2019-12-10,1.0,-4.667728852838933,-4.344727694090382,-7.052433371958284,-6.446697566628041,-5.457415990730011,0.0
2019-12-11,1.0,-4.622673919267105,-4.274835385055826,-6.97194388777555,-6.363298024620669,-5.395934726596049,0.0
2019-12-12,1.0,-4.618925100057176,-4.265580331618068,-6.959977129788451,-6.354202401372213,-5.389079473985135,0.0
2019-12-13,1.0,-4.758902510215996,-4.3733216579100995,-7.136310566258027,-6.466141272621133,-5.454173963806188,0.0
2019-12-16,1.0,-4.3944,-4.042666666666667,-6.454666666666666,-5.841866666666666,-4.933066666666667,0.0
2019-12-17,1.0,-4.6887966804979255,-4.100968188105117,-6.7662517289073305,-6.0697095435684645,-5.036791147994467,0.0
2019-12-18,1.0,-5.16626936829559,-4.457389749702027,-7.261025029797378,-6.497318235995232,-5.415375446960668,0.0
2019-12-19,1.0,-5.284758138119866,-4.597809552783692,-7.395497414055369,-6.609978703985396,-5.5345299665348335,0.0
2019-12-20,1.0,-5.2549138191714535,-4.60114907771394,-7.360749924402781,-6.556395524644693,-5.4659812518899304,0.0
2019-12-23,1.0,-5.250755287009064,-4.619033232628399,-7.345015105740182,-6.546525679758308,-5.449848942598187,0.0
2019-12-24,1.0,-5.261040532365397,-4.628554143980641,-7.347549909255898,-6.555051421657593,-5.4561403508771935,0.0
2019-12-26,1.0,-5.241254523522316,-4.616405307599517,-7.321170084439083,-6.531664656212303,-5.446622436670687,0.0
2019-12-27,1.0,-5.256658595641647,-4.651937046004843,-7.358050847457627,-6.543886198547216,-5.456113801452785,0.0
2019-12-30,1.0,-5.370085995085995,-4.70485257985258,-7.503071253071253,-6.646805896805897,-5.4877149877149884,0.0
2019-12-31,1.0,-5.2018403086969425,-4.582962303354112,-7.19946571682992,-6.387058474324726,-5.311071534579995,0.0
2020-01-02,1.0,-5.1979815969130305,-4.583555951320867,-7.204808548530722,-6.387652122291482,-5.308400118729594,0.0
2020-01-03,1.0,-5.0198675496688745,-4.449755254822921,-6.966599481716096,-6.182263173049238,-5.174776849985603,0.0
2020-01-06,1.0,-4.496789108656563,-4.020549704597996,-6.110711533521705,-5.447726688928847,-4.611353711790393,0.0
2020-01-07,1.0,-4.492426187419769,-4.017715019255456,-6.109370988446727,-5.4449293966623875,-4.609756097560975,0.0
2020-01-08,1.0,-4.49152977412731,-4.016683778234086,-6.1036960985626285,-5.439938398357289,-4.615503080082136,0.0
2020-01-09,1.0,-4.526764934057409,-4.0654253943625545,-6.136022756658908,-5.473752262735971,-4.657874321179208,0.0
2020-01-10,1.0,-4.595181984812778,-4.124378109452737,-6.208955223880596,-5.538098978790259,-4.718250851008117,0.0
2020-01-13,1.0,-4.60377358490566,-4.128930817610063,-6.215932914046122,-5.538784067085953,-4.7177672955974845,0.0
2020-01-14,1.0,-4.88513327837318,-4.315746084089035,-6.543555921956582,-5.813685078318219,-4.921956581478428,0.0
2020-01-15,1.0,-4.841533025278608,-4.27208480565371,-6.464256591465071,-5.74368034792063,-4.859744495786899,0.0
2020-01-16,1.0,-4.821428571428571,-4.253517316017316,-6.421807359307359,-5.715909090909091,-4.8438852813852815,0.0
2020-01-17,1.0,-4.814335758555646,-4.235516033414174,-6.384263001886285,-5.69765561843169,-4.815413635138777,0.0
2020-01-21,1.0,-4.800643949557285,-4.218137912530185,-6.347732760933727,-5.673195599678025,-4.791521330829085,0.0
2020-01-22,1.0,-4.9227597581088505,-4.2864211105002745,-6.556624518966465,-5.828752061572292,-4.893073117097306,0.0
2020-01-23,1.0,-4.993880389429763,-4.332127955493741,-6.611961057023644,-5.902920723226703,-4.975521557719054,0.0
2020-01-24,1.0,-4.993047830923248,-4.331757508342603,-6.610678531701891,-5.901279199110123,-4.971913236929923,0.0
2020-01-27,1.0,-4.884583901773533,-4.244201909959072,-6.493587994542974,-5.779536152796726,-4.883219645293314,0.0
2020-01-28,1.0,-4.810964083175803,-4.232514177693762,-6.46367809883878,-5.709964893329732,-4.788009721847152,0.0
2020-01-29,1.0,-4.8018383346850495,-4.2446607191132735,-6.477967018113003,-5.714787780481211,-4.79507975128413,0.0
2020-01-30,1.0,-4.810153929246557,-4.23521469079125,-6.4690791250337565,-5.715365919524709,-4.775317310288955,0.0
2020-01-31,1.0,-4.813688212927757,-4.2925040738728955,-6.496469310157523,-5.744975556762629,-4.811515480717002,0.0
2020-02-03,1.0,-4.680148030663495,-4.15411049431668,-6.330161247687021,-5.589479249273063,-4.680148030663495,0.0
2020-02-04,1.0,-4.612970711297071,-4.101987447698744,-6.253922594142259,-5.534780334728033,-4.6469665271966525,0.0
2020-02-05,1.0,-4.5676662320730115,-4.097783572359844,-6.263102998696218,-5.528292046936114,-4.61877444589309,0.0
2020-02-06,1.0,-4.570095879761596,-4.05726872246696,-6.267426794506349,-5.482508421870952,-4.5358901269759,0.0
2020-02-07,1.0,-4.567133229652669,-4.065059616381545,-6.265163297045101,-5.48315189217211,-4.539398652151373,0.0
2020-02-10,1.0,-4.567434636293037,-4.046595909914574,-6.26404348951592,-5.479161273621537,-4.529122443696609,0.0
2020-02-11,1.0,-4.548603929679421,-4.042657704239917,-6.247673216132369,-5.47182006204757,-4.542399172699069,0.0
2020-02-12,1.0,-4.562257312969195,-4.045560445249806,-6.254206575200622,-5.4807144706186905,-4.543877815169558,0.0
2020-02-13,1.0,-4.593220338983051,-4.082920469361147,-6.3149934810951756,-5.523598435462842,-4.561147327249022,0.0
2020-02-14,1.0,-4.614941022280472,-4.1127129750982965,-6.353604193971166,-5.542857142857143,-4.588466579292267,0.0
2020-02-18,1.0,-4.610951008645532,-4.112653916688498,-6.34948912758711,-5.538642913282682,-4.586848310191249,0.0
2020-02-19,1.0,-4.288027477919529,-3.945534838076546,-5.865799803729146,-5.126594700686948,-4.307899901864573,0.0
2020-02-20,1.0,-2.1433441558441557,-2.0733766233766233,-4.660064935064935,-3.7472402597402596,-2.6095779220779223,0.0
2020-02-21,1.0,-0.0,-1.27496740547588,-4.898565840938722,-3.8512385919165575,-2.0131681877444585,0.0
2020-02-24,1.0,-0.0,-1.3220945083014048,-4.756832694763729,-3.7473818646232444,-1.9450830140485313,0.0
2020-02-25,1.0,-0.0,-1.4709302325581397,-4.748144482929243,-3.385947550717467,-1.7650915388421575,0.0
2020-02-26,1.0,-0.0,-1.35525848811073,-4.591151070625814,-3.3035608659647466,-1.580149059505501,0.0
2020-02-27,1.0,-0.0,-1.33000117605551,-4.5545101728801605,-3.3214159708338236,-1.554627778431142,0.0
2020-02-28,1.0,-0.0,-1.6913793103448278,-4.347011494252874,-2.9601149425287354,-1.4956321839080462,0.0
2020-03-02,0.47285164600256524,-1.0185060770781165,-1.0106883283454469,-1.0371343064801808,-1.026568130458682,-1.0147804311977036,0.5271483539974349
2020-03-03,0.4663391557496361,-1.0088549247937895,-1.005458515283843,-1.0263828238719068,-1.0175278990781174,-1.0068534691897137,0.5336608442503639
2020-03-04,0.47107738998482546,-1.009165402124431,-1.0077086494688923,-1.028224582701062,-1.017905918057663,-1.0067374810318666,0.5289226100151745
2020-03-05,0.4712584816284726,-1.0738701830751503,-1.0765586992702596,-1.0946741774420687,-1.0839841249519906,-1.072205863525797,0.5287415183715273
2020-03-06,0.4798814375694701,-1.2727676917376805,-1.2801778436457947,-1.3012967765839198,-1.2859577621341236,-1.2699518340125973,0.5201185624305298
2020-03-09,0.4927337316324883,-1.4043274664944294,-1.4115129985467465,-1.4380752462457613,-1.4194251574358145,-1.400209914419506,0.5072662683675117
2020-03-10,0.5848957420711407,-1.5502015069213246,-1.5356579639039776,-1.5885754336779396,-1.5609777466269494,-1.5257578412475907,0.4151042579288593
2020-03-11,0.6101018167298863,-1.7874825314434022,-1.7881812737073268,-1.8449790377320823,-1.8031543222200042,-1.7582351766819726,0.38989818327011383
2020-03-12,0.7042691164550122,-2.4972980275601184,-2.473385571467171,-2.5805187787084574,-2.5187787084571736,-2.440016211834639,0.29573088354498783
2020-03-13,0.8673179955877718,-2.9706901985502676,-2.891270091396155,-3.0666561613614873,-2.982981405609833,-2.846517491333123,0.1326820044122282
2020-03-16,0.8731907894736842,-3.0970394736842106,-3.069078947368421,-3.2213815789473683,-3.119736842105263,-2.9401315789473683,0.12680921052631577
2020-03-17,1.0,-3.2683430933517053,-3.1870478815018948,-3.377023768515329,-3.325008611780916,-3.0661384774371343,0.0
2020-03-18,1.0,-3.139561898440093,-3.0801526717557253,-3.2236973116495187,-3.199966810487886,-2.951377364752738,0.0
2020-03-19,1.0,-3.0676047226265566,-2.9640950994662782,-3.140061458838751,-3.1222707423580784,-2.8793465955038005,0.0
2020-03-20,1.0,-3.0657830935833195,-2.956360109907871,-3.140455794407629,-3.121060287700016,-2.8792629707451107,0.0
2020-03-23,1.0,-3.0381471389645776,-2.955762141368809,-3.09039910242026,-3.091841641288668,-2.852059624939894,0.0
2020-03-24,1.0,-3.0213477776007647,-2.9434443205352876,-3.060060538473793,-3.069300621315915,-2.836864744304604,0.0
2020-03-25,1.0,-2.7369486623282717,-2.6644974692697034,-2.7334779464931307,-2.7807664497469267,-2.545480838756327,0.0
2020-03-26,1.0,-2.730641672674838,-2.656524873828407,-2.723287671232877,-2.7727469358327324,-2.536409516943043,0.0
2020-03-27,1.0,-2.7348703170028816,-2.652593659942363,-2.7151296829971177,-2.779394812680115,-2.5270893371757923,0.0
2020-03-30,1.0,-2.697638019351167,-2.613830392714855,-2.686112692088788,-2.7451622083096185,-2.485913488901537,0.0
2020-03-31,1.0,-2.665399239543726,-2.589776087874947,-2.6551189973243208,-2.713843120687227,-2.458386142796789,0.0
2020-04-01,1.0,-2.6839495679274683,-2.613401331633376,-2.66440005666525,-2.732540019832838,-2.4720215327950132,0.0
2020-04-02,1.0,-2.623066298342541,-2.523895027624309,-2.5959944751381214,-2.6689226519337015,-2.400138121546961,0.0
2020-04-03,1.0,-2.623238463663996,-2.5273556231003043,-2.5972644376899696,-2.667035092567007,-2.4012158054711246,0.0
2020-04-06,1.0,-2.608600082428905,-2.510372303887897,-2.5807116362137656,-2.6518752575903286,-2.3865915647753817,0.0
2020-04-07,1.0,-2.5172734520329527,-2.4128355035875635,-2.491363273983524,-2.5692266808397557,-2.2965718841349987,0.0
2020-04-08,1.0,-2.554747474747475,-2.4478114478114477,-2.5265993265993267,-2.60969696969697,-2.329158249158249,0.0
2020-04-09,1.0,-2.543446244477172,-2.4229481858347834,-2.517873878698621,-2.5951265229615745,-2.3092783505154637,0.0
2020-04-13,1.0,-2.5608117188549926,-2.414326031447386,-2.535680688079559,-2.608251579088832,-2.319849482596425,0.0
2020-04-14,1.0,-2.563247748353273,-2.4097324909261997,-2.541067347761796,-2.6090872429089935,-2.3193977685172738,0.0
2020-04-15,1.0,-2.5510395707578803,-2.4112676056338027,-2.528638497652582,-2.604560697518444,-2.3183098591549296,0.0
2020-04-16,1.0,-2.5792246386600026,-2.417128191273808,-2.557071457517223,-2.628123733621505,-2.326354180737539,0.0
2020-04-17,1.0,-2.579189189189189,-2.421891891891892,-2.5555405405405405,-2.6285135135135134,-2.3283783783783787,0.0
2020-04-20,1.0,-2.5950155763239873,-2.413246647704185,-2.5718542597859946,-2.636462142760395,-2.3279154815115803,0.0
2020-04-21,1.0,-2.5920465305018263,-2.4125524144460977,-2.5683754903286893,-2.630731773299067,-2.322737724874882,0.0
2020-04-22,1.0,-2.5705265986029016,-2.401665771090811,-2.544868350349274,-2.6133799032778073,-2.30306286942504,0.0
2020-04-23,1.0,-2.573582873300121,-2.412818096135721,-2.5482698263094115,-2.6199003635384406,-2.3099501817692203,0.0
2020-04-24,1.0,-2.5669756818487173,-2.407093913744458,-2.5430605938465676,-2.6135966680102114,-2.3048501948139193,0.0
2020-04-27,1.0,-2.5791177660866045,-2.420342641305814,-2.5484958856063673,-2.6233643599082694,-2.3183596384729532,0.0
