Date,IWF,IWM,MTUM,NXTC,SPY,VLUE,VXX
2020-10-01,-0.7225390984360626,-0.7137994480220793,-0.7244250229990801,0.4130634774609016,-0.7244710211591537,-0.7146274149034039,0.5869365225390984
2020-10-02,-0.7246784380618689,-0.7157807385551612,-0.7265686229311696,0.4127057304872989,-0.7266147250011525,-0.7166105758148541,0.5872942695127011
2020-10-05,-0.7245067305919233,-0.7158860409367509,-0.726350728379126,0.41273280472063434,-0.7265351281578462,-0.7166697399963119,0.5872671952793657
2020-10-06,-0.7286997592146695,-0.7197166141878126,-0.7305982589368403,0.4122522689386924,-0.73078347842193,-0.7206427116132618,0.5877477310613076
2020-10-07,-0.7280888477556686,-0.7192040721888014,-0.7299398426654325,0.41240166589541877,-0.7301712170291532,-0.7200832947709394,0.5875983341045812
2020-10-08,-0.7311174040202405,-0.7220184763938536,-0.7330207511257603,0.41214428299521844,-0.7332528666264334,-0.7229005152964115,0.5878557170047816
2020-10-09,-0.7306514476614699,-0.7215107646622123,-0.7326002227171493,0.4122587230883445,-0.7327394209354121,-0.7223923533778768,0.5877412769116556
2020-10-12,-0.7307531672003341,-0.7217040233885563,-0.7326558076940926,0.41250174021996383,-0.7328414311568983,-0.7226321407025849,0.5874982597800362
2020-10-13,-0.7305247529346263,-0.7215700830510834,-0.7324734375724957,0.41265717069549485,-0.7326590265856261,-0.7225444253700182,0.5873428293045052
2020-10-14,-0.7300932152297918,-0.721142698140333,-0.7320873718870288,0.4127440523118305,-0.7322264990956732,-0.7220702128646292,0.5872559476881696
2020-10-15,-0.7299114387721983,-0.7209625817220754,-0.7319052255761116,0.41271386841007096,-0.7320443269810358,-0.72188992442157,0.587286131589929
2020-10-16,-0.7268567731201183,-0.7180755187872626,-0.7287978924989601,0.4130424735406942,-0.7289365438831631,-0.7190460784766834,0.5869575264593058
2020-10-19,-0.7266762164410148,-0.7179427937710827,-0.7285707684487779,0.4131047548634536,-0.7287556027909985,-0.7189131740677418,0.5868952451365465
2020-10-20,-1.3238693976880955,-0.8737916582167242,-1.3470560400189278,1.0,-1.6862705333603731,-0.5289664030284594,0.0
2020-10-21,-1.2481402419302672,-0.830519438514781,-1.2877935183388318,1.0,-1.5892360437285724,-0.513034478297432,0.0
2020-10-22,-1.2140055668016194,-0.8193952429149798,-1.2578441295546559,1.0,-1.540043016194332,-0.494622975708502,0.0
2020-10-23,-1.2133695583496555,-0.8181588424843622,-1.2551336324003286,1.0,-1.5383837745624567,-0.49327099260756935,0.0
2020-10-26,-0.949221606937624,-0.7178455751750078,-1.005798767108975,1.0,-1.2776616863441648,-0.2736391181694703,0.0
2020-10-27,-0.953980816604644,-0.7190628439645684,-1.0061848105246607,1.0,-1.2922060904659574,-0.2699302898474763,0.0
2020-10-28,-0.9496010079798404,-0.7203905921881563,-1.004829903401932,1.0,-1.2953590928181435,-0.27971440571188577,0.0
2020-10-29,-0.9267376330619913,-0.7211438113128782,-1.0008348987685243,1.0,-1.2883531621790858,-0.281047797954498,0.0
2020-10-30,-0.9243164570121635,-0.7154589874207299,-0.9901237134837302,1.0,-1.2829815989188067,-0.28511279758810687,0.0
2020-11-02,-0.9257006187282275,-0.716632870587012,-0.990693079602766,1.0,-1.2852909062548745,-0.28107939479020433,0.0
2020-11-03,-0.9270346117867165,-0.7167654090011433,-0.9919447042926931,1.0,-1.2845338322419706,-0.276686415133562,0.0
2020-11-04,-0.9267154193247238,-0.7076396452466158,-0.9896270940303926,1.0,-1.2843732171567863,-0.278149473575022,0.0
2020-11-05,-0.890822703093529,-0.7307751897949697,-0.9585291535402571,1.0,-1.2826008366472137,-0.3017094458503331,0.0
2020-11-06,-0.8871998351025455,-0.7256518602494073,-0.9596001236730908,1.0,-1.28259301247037,-0.29800061836545394,0.0
